ctfips,ds_pm_pred
37071030501,10.312478356164384
17099964300,11.224920821917808
55093960500,7.870383287671233
22097960600,8.928013150684932
12117021306,7.549679726027397
39019720400,11.02034794520548
21067001600,10.666746301369863
29161890500,9.373051232876712
42029300800,11.152881917808219
39013011200,10.735207123287671
12011110307,7.142625479452055
29069360700,10.765435068493151
48485980000,8.55792301369863
27137000100,6.785059726027397
6085502603,7.772066602739726
6077004600,10.165063835616438
6037572400,13.435397534246575
4025002003,4.77939205479452
18173030705,12.230223561643836
17055040900,11.371594794520548
37019020504,8.824237753424658
6029004902,14.316535890410959
41039003102,7.730706301369863
17109010700,10.58312794520548
4013420213,8.536022739726027
6073010501,10.030604383561644
25027738202,7.34052002739726
26065004402,10.42570904109589
20099950400,9.589824657534247
26099250400,10.890011506849315
51059432702,9.126527671232877
6063000201,7.066815863013699
6029003205,14.028229315068493
17043844402,12.853813424657534
4013092401,8.91231205479452
34027042800,9.273465753424658
18137968900,11.058685205479452
36071012900,8.854732520547945
42017105507,9.938349863013699
45059920101,10.174849589041096
6037209200,13.43202794520548
26105950300,8.113247150684932
36059521100,8.633224657534247
4013109001,9.270779452054794
27053105400,8.024839452054794
20177001601,9.359762191780822
48113016202,10.395577808219178
17097861402,11.538646301369863
26017286400,8.256431068493151
4013422217,9.334848219178082
12009068300,6.931153150684932
12103028500,7.39996
12103025408,7.664203835616438
37159051502,10.536215342465753
17043845506,12.881411232876712
48029171914,9.728937534246575
51700031901,8.762259452054794
34027042500,9.197053150684932
6073016615,9.684826849315068
6001421400,9.85007205479452
4021002101,7.182944109589041
42069112000,9.663740821917808
5069000301,9.919095068493151
21111000200,12.27259397260274
4019004317,6.287143835616438
42045403800,11.344830136986301
4027011000,7.339036657534247
26125127300,10.304592602739726
17197882200,12.412298082191781
26165380500,7.550279479452055
6047001002,11.036908082191781
44007017100,7.16071095890411
4013040526,6.662150684931507
5131001302,10.065367397260274
48113000201,10.433250136986301
17031804311,12.125885753424658
12105012502,7.656082191780822
25025081700,7.480707123287671
23009965700,5.890057397260274
19155021702,8.538899452054794
6095251100,10.161787397260274
48491020110,9.703278904109589
12099001102,6.365177260273973
26161446200,10.292222465753425
6073016608,9.487855342465753
6067005901,9.157432219178082
42003030500,11.552189589041096
50021962800,7.348139315068493
6059075809,13.608786849315068
29093950300,9.589095150684932
12086008207,6.995851780821918
45047970302,10.140735342465753
39061000900,12.012402465753425
47037019005,10.908339178082192
20155001300,8.447555342465753
45045001501,10.31074794520548
34007600900,11.264139452054794
20173007302,9.511307671232877
32003005107,8.20027698630137
4025000204,3.853949315068493
29161890100,9.429556438356164
47107970102,10.260394794520548
36025970200,7.141110684931507
37113970200,8.150274246575342
17031824116,12.884849589041096
51107610503,9.364118082191781
1121011500,10.965512602739726
34029739000,7.966905205479452
36005035800,9.858508301369863
39133600401,11.39817205479452
42101021300,11.205651232876712
34009021001,8.437553698630137
9009154700,8.610242547945206
48029181403,9.870176164383562
6037620400,12.815318630136986
48355005414,9.106223561643836
48113018403,10.424762465753425
6019007902,6.841964931506849
6037265303,12.37802301369863
48029980005,9.273924383561644
18147952900,12.04398794520548
48121021742,10.443706575342466
42101007200,11.481558082191781
48355002303,9.25128301369863
25027731700,7.268241397260274
34039036301,9.470612328767123
33001965900,6.667691643835616
55025013700,9.587759726027397
36043010202,7.640693698630137
22033000500,9.684466575342466
6037575300,13.139919178082192
26139021400,10.781849863013699
17201004001,10.687015068493151
8013060700,7.387438904109589
12086008502,7.252876712328767
24005408506,10.240027123287671
13095000600,10.857432273972603
39157021300,11.091441095890411
48113015500,10.400618082191781
18105000501,10.137981369863014
18075962700,11.702266849315068
12115002603,7.187062465753425
6099000503,11.076601369863014
9001110301,8.879970109589041
39173020200,11.383145479452055
48469001300,9.34291205479452
48201222800,11.401154246575342
19079960400,8.80486301369863
36081064600,9.251865205479452
13245010711,11.010578082191781
12069031000,7.50504794520548
36057072300,7.449474520547945
48029181821,9.733474520547945
48453980000,10.126168767123288
6037104201,10.494230136986301
6095253404,8.769763835616438
6075016400,9.138681095890411
42045402300,11.478978356164384
45083022401,9.71387698630137
48201431900,11.619724931506849
48029181816,9.751543287671233
48003950100,7.067825205479452
25017356701,7.600050410958904
6075021100,9.022790684931507
48355005802,9.166280821917808
12097043301,7.274135342465753
6029003305,7.586004931506849
39003011800,11.989788767123288
45059920400,9.886841369863014
18141000100,12.386878082191781
4015953100,4.59397498630137
36029000800,9.963586849315068
29510112400,11.540107671232877
12127083207,7.250690136986301
21111009105,12.322013150684932
34031256802,8.486674191780822
42101033101,11.044089589041096
26125153100,10.836603835616438
21161960500,10.037574520547945
26163536800,11.032322739726027
55141010200,7.843629863013699
39061022101,12.172997808219178
6039000202,11.767971506849315
6037231100,13.686666849315068
17031980100,13.290221643835616
5137950201,9.502657534246575
47065001900,10.601558630136986
45017950200,9.970206849315068
48141010504,7.102921095890411
4027011114,6.61987
51015071000,8.25054301369863
54069002700,10.848369863013699
44007001200,6.965237534246575
4013106001,8.871806301369863
39137030100,11.531193424657534
34005701201,10.45920301369863
40017300100,8.555960821917808
39129020200,10.874648767123288
23005017002,7.066842630136986
36113070701,8.225572876712329
36061004400,10.086901917808219
48061012304,8.168641095890411
36119001303,9.776019397260274
6037532303,13.990003835616438
8085966503,4.63161698630137
40109108504,9.516706575342466
17001010500,10.321582465753425
17031243100,13.082368219178082
1039962800,9.915127671232877
17183010702,11.160600547945206
6073009202,10.395855342465753
19153001800,9.026542465753425
48037011502,9.730033150684932
47093003901,10.232713424657534
12086006702,7.055487671232877
39035102700,11.884459726027397
21067004103,10.69430904109589
12105012001,8.148416849315068
6037571200,13.769390684931507
5007020801,9.605720821917808
48029130401,10.051404931506849
36117021501,7.806118904109589
5131001301,10.167977808219178
25017382100,7.540297808219178
1089011200,11.553138630136986
4013104204,8.501844109589041
48113018142,10.37025205479452
39157020700,11.148237260273973
27123031400,8.34089095890411
6085512308,6.670347123287671
29189211900,11.599545479452055
48291700200,9.722323835616438
5023480502,9.662729863013699
26145010304,9.527453698630137
1103000300,11.556129863013699
13179010102,9.92761095890411
24003730204,10.265193698630137
42125754400,10.948804383561644
18005010300,10.972700547945206
36087012800,9.247554383561644
19035080300,8.442828219178082
55069961000,7.331260821917808
20173010108,9.466052876712329
47189030102,10.063343287671233
42107003900,11.253954794520548
25023510300,6.90382
41051001900,8.240965205479452
34037372300,8.474385753424658
16001002222,9.761268767123288
6075026200,8.775258082191781
6099003804,11.626554520547945
29047022200,9.414486575342466
48209010600,9.809567671232877
42045407903,11.274189863013699
31157953400,4.814316191780822
37193961002,9.336837260273973
16027020700,10.166049863013699
6107003100,16.254982465753425
35027960600,5.024261643835616
42101010300,11.434612328767123
22017022400,9.913424547945206
26163565300,10.910980821917808
47065010305,10.125811780821918
39081000600,11.031004109589041
8005005633,7.178762739726027
36047062600,9.678031780821918
13067031207,11.488535890410959
17043842300,12.64027397260274
18127050509,12.68977397260274
5069001402,9.970535890410959
17113002102,11.415431780821918
48113017102,10.292050410958904
28059040102,9.697366849315068
12103026910,7.740085479452055
26059050300,10.85417205479452
20073965800,8.811768547945206
53033031704,6.684413397260274
5047950200,9.489050684931507
54063950200,8.458278082191781
18097320202,11.92639095890411
34039033700,9.618791780821918
6037433306,12.971130136986301
34007609000,9.88026602739726
37129011607,8.396784876712329
24005404102,10.185451232876712
51063920102,8.570865753424658
36047016300,10.104306301369863
36059408000,8.918312876712329
6033000702,6.465722712328767
32003002983,7.525248767123288
54039001200,9.90582602739726
22005030102,9.408298082191781
34017007800,10.009285479452055
20023950200,6.224713424657534
35051962401,5.161347397260274
27005450200,6.136962739726027
20091053409,9.533569863013699
13121002100,11.64354
48201331400,11.413389863013699
22051022101,8.623362191780822
12111382106,6.703235616438356
27053026514,7.482372876712329
8123000402,7.296541835616438
17197883513,12.676613150684932
6037216700,13.012251232876712
53005010814,8.372747205479452
37119003204,10.803058904109589
48401951000,9.659917260273973
55025012600,9.411178904109589
37097061104,10.27684602739726
17031831100,12.922810684931507
49053271500,5.210745479452055
53033032321,7.112689315068493
32031003110,7.960162219178082
12086009503,7.287370684931507
42101009100,11.47363698630137
17031150300,12.858664109589041
12099005903,6.580638082191781
55015020304,9.350144657534247
49005000701,6.963086301369863
34033022202,9.658383287671233
6073019203,10.004472328767123
12053040303,7.821249315068493
12087970800,6.548439452054794
4013116702,9.791259178082192
19149970500,8.570853698630137
36097950400,7.752565205479452
39089756202,11.400930684931507
17031110300,12.812835342465753
6037236400,13.315431780821918
12103026904,7.798359178082192
47157004200,10.047222739726027
12115000602,7.439647397260274
41051004800,8.369934520547945
48113019036,10.496220547945206
53061050500,7.013581917808219
12031002901,8.638606575342466
26099255300,10.914916164383562
48181000303,9.576020273972603
29097010700,9.73631205479452
17037000700,11.556214520547945
33005970900,7.83072695890411
4013422630,7.965305753424658
34027042100,9.097963287671233
6067008210,7.918015095890411
17043846207,12.569823561643836
42131400100,8.910458082191781
55085970602,6.604732493150685
1097007202,9.285762465753425
53041971100,5.958136657534247
36081048200,9.445727123287671
55025000405,9.615729863013699
17031062000,12.831335342465753
37185950300,9.467261643835616
6067005803,9.334718630136986
31119961200,7.779276712328767
21161960400,10.200664931506849
48157672702,11.225154246575342
22023970100,8.309355342465753
23025966600,6.734502301369863
12033002200,9.255266575342466
45091061403,10.170365753424658
36119006700,9.648010520547945
6037228500,13.791038630136986
36081074900,9.63465205479452
53053070312,6.611349726027397
25021412100,7.260640547945206
36081053900,9.98774904109589
37019990100,8.484290246575342
55139001900,9.382959726027397
34001012602,8.577086301369863
6045010100,6.221261917808219
1109189000,10.648808767123288
37191000602,10.365700547945206
26163507800,11.033852876712329
53033026001,7.100173753424658
13067030104,10.870215890410959
25027728300,7.236882657534247
6037920326,9.60784997260274
36081022001,9.561927397260274
38017000904,6.712550712328767
26125150300,10.722316712328767
47007953000,9.340814520547945
48141003404,8.744076164383562
6037402002,12.235001095890411
42003459102,11.170633424657534
18089020400,13.242760547945206
13135050425,11.29673095890411
13067030334,11.309362739726027
54015958100,9.21069095890411
6099000909,11.270224383561644
26163579200,11.060418082191781
24033800203,10.349257534246575
32003006104,7.855885205479452
47157006600,10.107647671232877
37199960300,8.340334520547945
41051008901,7.925712602739726
36029002900,10.143620821917808
6037195300,12.977589863013699
48453000803,10.155800547945206
12031013904,8.08544794520548
6067008510,7.778187780821918
18091041700,11.980123835616438
41039000402,7.47641698630137
6037191203,13.030092876712329
6007002100,7.796915342465753
16027020503,9.848958630136986
12011060303,6.957214520547945
26103002900,5.830746575342466
51510200303,9.39158301369863
47163041200,10.082279452054794
36047021600,9.947184657534247
17031670600,13.296730410958904
12001001519,8.048580547945206
22103040201,8.606692876712329
53033007600,7.345264657534247
29125880298,9.41637095890411
17097866000,11.304276712328767
12099007617,6.73772301369863
24005403801,10.262721095890411
37119004200,10.779432876712329
17111871109,11.56566602739726
12095016732,7.594632876712329
12086000413,7.263893424657534
54081001300,8.907106575342466
13063040410,11.432655342465753
40113940001,9.126874246575342
51810046014,8.51180301369863
34023009300,9.269115616438356
51161031202,8.772143287671233
54049020500,9.65209095890411
34017018600,10.033209863013699
36091060702,8.489348493150685
36061017000,9.982817260273973
17113001106,11.438457534246575
36003951100,8.05763397260274
51069050400,8.493484657534247
1099076200,9.746872602739726
36005023200,9.842143917808219
8101000905,5.853076164383562
54039013500,10.053182739726027
36103111402,8.748042712328767
25027716300,7.482289178082192
36047007600,9.97956
6079011902,8.652984383561644
53061052104,7.28477095890411
39111966900,10.487185479452055
12086000405,7.255555342465753
10003000500,10.416550136986301
6037197300,13.18577698630137
42039110502,10.456574520547945
40143002500,9.785399726027397
5145070800,10.072448219178082
42107001700,10.715650684931507
19087970500,10.116736438356164
26033970900,6.493970410958904
10005050101,8.86560301369863
42045407901,11.225753698630137
48201422200,11.430271232876712
25003933400,7.100488410958904
4013422219,9.421769315068493
6071000201,12.19152904109589
36059404901,9.286264657534247
45003021102,10.597592602739726
36051030900,8.015883287671233
36071014700,8.477418301369863
13127001000,8.970524465753425
37151031601,10.471185479452055
10003013505,10.285701917808219
40133583700,9.117855068493151
21185030402,11.170892876712329
48027023104,9.413584931506849
17043841114,12.467587671232877
17201000200,10.967628493150685
12115001601,7.480528493150685
26081000300,10.805730684931507
51167030200,8.97165095890411
48029182002,9.460110136986301
17197883305,11.998958904109589
21059001702,11.887818356164384
48439113210,10.28884794520548
51041100815,9.113575890410959
25025130406,7.294863835616438
19103001801,9.997725479452055
45001950600,10.063754246575342
22031950200,9.430852602739726
20199954100,6.452013424657534
42101980700,11.380057260273973
36061012900,10.043115616438356
6065046900,5.773416164383562
29095012804,9.357721643835616
41005020401,8.647298082191781
17031210601,12.925686849315068
19013001301,9.323294246575342
4013112100,9.610275068493151
39091004100,11.492274246575342
36015001000,8.098631506849315
13039010401,8.480676164383562
41067030102,8.368153424657534
26049000100,9.936005753424658
8041006600,5.455442739726027
18097391000,12.320851780821918
48141010102,8.782590410958904
37191001800,10.75269304109589
4023966401,7.248802712328767
51810044001,8.309435616438356
48439105513,10.035557260273973
12011060606,6.971368219178082
6077005001,10.873901917808219
12071040116,7.293724657534247
18097360301,11.959864383561644
26163565200,10.886966575342466
18067000500,11.575341369863014
48179950100,6.875518356164384
6037232400,13.574496712328767
17031671100,13.283516164383562
42097082200,10.748206575342466
36047048800,9.997691232876712
36001014203,8.437726849315068
6071001813,12.847634794520548
54031970200,8.045075342465753
48201510100,11.600611780821918
6061020901,8.589489726027397
20209042502,9.635139178082192
26031960400,6.723560273972603
45047970701,10.011422739726027
18141011506,12.636892602739726
10005051007,8.597015342465753
48355006300,9.406023561643836
4019004038,6.93318602739726
40109108217,9.378713424657534
39137030300,11.647770684931507
6053010606,5.52783397260274
6007002300,7.838124383561644
53005010803,8.452540684931507
18183050300,11.980774246575342
8029965000,4.610698082191781
4019004073,6.886496712328767
6001410100,9.041756164383562
31153010622,9.184484657534247
34017010900,9.862247671232877
48081950100,7.498730136986301
29095014501,9.206766575342466
40143009104,9.791056164383562
41067033200,7.216464657534247
26125121000,10.039349589041096
21089040400,9.933728767123288
36065026700,7.483932602739726
25021408102,7.317872876712329
22105954400,8.710497260273973
41051009400,7.887920821917808
53033009800,7.169504109589041
13067030318,11.36924
8037000503,3.878848767123288
12086009906,7.181638630136986
22077952200,9.030946575342466
17031826000,13.216894520547945
29077005001,9.274707397260274
54067950700,8.544405753424658
19039960100,8.748395616438356
6065043246,9.445889589041096
13245010904,10.952284109589041
25017356500,7.647939452054794
21111010318,11.890156712328767
48157674200,11.088315342465753
51153901203,8.976401369863014
55133203101,10.723938630136986
47037018000,10.679070684931507
42029302400,11.098354246575342
36081038400,9.337565753424658
53077003002,6.526637260273973
4013092723,8.404324109589041
6073019105,9.360340547945206
25013813206,7.739423643835616
28149950600,9.438904383561644
33013032400,7.228373561643836
36059520001,8.817753150684932
27037060717,8.120175068493151
41033360702,7.537803561643836
6037302102,12.41772794520548
51710001400,8.721311506849315
12095014805,7.809802191780822
28145950100,9.805058082191781
48461950100,7.166152602739726
1015001300,11.373784383561644
27137001800,6.848918356164384
18091041100,11.983027123287671
12021010701,7.058654794520548
36081074500,9.711438630136986
39151700100,11.607928219178082
29069360300,10.78489397260274
12011091802,6.933987397260274
34013010100,9.598574794520548
4013723305,6.18101704109589
48409010601,9.327591232876712
24001001401,8.397865424657534
4011960200,5.556798082191781
13117130507,10.610384109589041
53033002900,7.209732328767123
51610500200,9.606510136986301
53033004301,7.318167397260274
26163550300,10.999136164383562
37069060501,10.289065479452055
47093005712,10.219834246575342
17179021603,11.643689589041096
35025000900,6.742995890410959
39165031700,12.012679726027397
29189210928,11.438569863013699
34031181702,9.29195805479452
22071011900,8.608673150684932
24005490500,10.395686849315068
12071040124,7.29164794520548
36081030902,9.997086575342466
48329001400,7.577338630136986
51810042600,8.449861917808219
26067031600,10.005961561643836
42005951900,11.424144109589041
40143005500,9.700568767123288
4013106900,9.024015068493151
17031580700,13.262101917808219
13055010500,10.611889589041096
27109001701,7.829350136986301
51760011000,8.99859205479452
1125012404,11.130472602739726
51650010800,8.662477260273973
53033009000,7.320925753424658
36061003400,10.089695616438356
13207050102,11.169068767123288
56031959100,3.360511287671233
36061011202,10.050530684931507
5125010103,10.142791506849315
17031811600,12.836336164383562
17031803610,12.100658904109589
47037019117,10.850341643835616
34015500201,11.26311698630137
12001000902,8.061624109589041
17097862000,11.428993150684932
17031310900,13.180687671232877
36109001000,7.925671506849315
41067031804,8.38314794520548
48303001702,7.835251780821918
34017002700,9.956076712328767
34041030700,10.041154246575342
42101006000,11.487116438356164
13235950200,10.84555104109589
42063960500,10.953229589041096
39071954700,10.644794794520548
31047968000,6.934309863013699
48141001501,8.796763561643836
48113012209,10.410434794520548
29099700601,10.613033698630137
6059086701,13.92517205479452
53011040101,5.717894602739726
34027043303,9.072720821917808
1115040502,11.187754246575342
18019050404,12.199973150684932
42017100211,10.578357534246575
12011090601,7.098932328767123
17031570400,13.270306301369863
31177050202,8.975616164383562
12115002008,7.397336712328767
39035113801,11.923708219178082
24003731306,10.032613698630137
41067032110,8.602794520547945
17097861702,11.353217534246575
12103027605,7.352307397260274
26163558600,10.910657534246575
4019002505,7.127153424657534
36065021301,7.70778301369863
42095017604,10.335590136986301
6021010200,8.175087397260274
17055041100,11.337355890410959
5051011900,9.812601917808219
36105951700,7.937958904109589
54011001400,10.159677260273973
12115001908,7.35163698630137
12105011400,8.049188164383562
34035053604,9.274721095890411
34035050200,9.283351232876712
42003980300,11.738938630136986
9003514200,7.756928493150685
48113007102,10.420327671232877
47037018803,10.751624931506849
32510000200,6.844907123287671
26163556500,10.801578356164384
42013101200,10.766944657534247
22033001103,9.727311780821918
24510040100,10.55116904109589
48439111523,10.378579178082192
25005650400,6.375843287671233
5007020805,9.731267123287671
37051003700,10.349942191780822
48439114206,9.804201917808219
47093006600,10.223993424657534
48091310702,9.300780547945206
46135966302,7.689517260273973
17031829600,12.628281369863014
8031000903,8.201855342465753
36075020301,7.157754246575342
34023007600,9.201395616438356
12015020302,7.303344109589041
17089850301,11.907972602739726
6085512005,7.616482465753425
40131050407,10.079460273972603
16083000900,7.500710684931507
26091060301,10.51898301369863
42091207004,10.702103835616438
35006974700,4.314314794520548
36013037300,9.321263561643836
36119009900,9.584365726027397
48201310700,11.50282794520548
8069000402,5.367609917808219
41051003000,8.171121369863014
53053072903,7.049653479452055
48439100300,10.080726301369863
39035192300,11.907750684931507
37113970600,8.216555643835616
35001001500,6.739165479452055
6041106001,9.770109589041096
48027022900,9.436605479452055
42003431400,11.366357534246575
6001436200,8.799194246575342
6037554405,14.053081095890411
25017383200,7.510871232876712
37035010502,9.987620821917808
4013318700,9.300167397260274
36055013205,8.494657534246575
42129804801,11.014256712328767
24003731003,9.651913424657534
23011014000,7.150284931506849
4019001100,7.150864383561644
48029130402,10.034882465753425
48339690700,10.823493150684932
39075976801,11.121349589041096
12103027903,7.261669589041096
24510250205,10.553195342465753
28033070412,10.138019452054794
6001450606,8.302866383561644
18077966600,11.070852876712329
25009262100,7.27879701369863
9009175100,8.476749863013699
34003023302,9.572885178082192
29099700110,10.932653150684932
36013036100,9.065188767123288
6073020307,9.972172328767123
36065023702,7.414737534246575
39153530800,11.548941095890411
36055003100,8.554506849315068
55065970100,9.411508767123288
27059130302,6.841781260273973
36059517301,9.234797561643836
25021417100,7.168845479452055
22127960400,9.205297534246575
53047940200,6.216680547945206
27053980000,8.102965479452055
48019000102,8.484613890410959
48085031646,10.514593150684932
12107951401,7.253617808219178
4013108902,9.153103835616438
28035000200,9.579819726027397
26049011402,10.017215342465753
13089023107,11.511288493150685
6073017029,10.243307397260274
12075970700,7.715361369863014
18175967600,11.13992904109589
1089002501,11.372962739726027
49035103500,8.16914904109589
48439101402,10.253913424657534
13089023108,11.48167095890411
45019000200,8.753370136986301
27053025301,7.85406301369863
36047116000,9.842410410958904
30001000200,7.15672794520548
21125970300,9.64469095890411
39003013100,11.968913424657534
35031943901,5.260775342465753
17111871207,11.685450136986301
23005004600,7.429198246575342
6037141700,12.021298630136986
6037403303,13.489617534246575
17031480500,13.253633150684932
34023001701,9.296188219178082
48113014310,10.433165479452055
17051951000,11.11386904109589
13213010202,10.073875890410959
6001402400,9.569403835616438
13007960100,10.65668602739726
41051009804,7.801281095890411
6073013301,10.180120273972603
34007608600,10.496841095890411
39035175104,11.629864383561644
17089853004,12.22557698630137
53033001000,7.306285205479452
51041100300,9.107550410958904
6071007306,11.71761205479452
6065044930,7.271683835616438
6037602402,13.170246301369863
26063950500,8.289106575342466
34005702913,10.46297397260274
47035970603,8.912528219178082
39035137101,11.81117205479452
6001450604,8.301287616438356
24019970804,8.707101643835616
47093006700,10.20327698630137
5051011500,9.746731780821918
1073004200,12.550375068493151
6055200505,9.61816794520548
17031834500,13.2595
53033026002,7.076017506849315
6013301000,9.861337260273973
54039011500,9.72409095890411
37141920401,8.79261997260274
6037430600,11.619530136986301
42079215600,9.630829589041096
24033800701,9.408969589041096
48439113613,10.308193424657534
26099230700,10.848269315068493
36071001200,8.398817260273973
6001405100,9.462489863013699
12086009029,7.377435342465753
48257051300,10.029013424657534
47093005701,10.186059452054794
8005083600,7.957429589041096
37171931002,9.136776712328767
17031150502,12.874299726027397
42095015500,9.712131780821918
28057950500,10.039118630136986
4019004646,6.69642
40145030402,10.027887123287671
36055011207,8.451197534246575
9001080700,8.876526383561644
48165950300,7.305932328767123
48029181811,9.715973698630137
22041950100,9.132384383561644
48029140100,10.038415068493151
8013012603,6.381982739726027
25003935100,7.534505369863014
36067006102,7.876830410958904
6073010109,10.031721917808219
39053953700,9.989481917808219
26057000800,9.529611452054794
12011020205,6.86587205479452
17031251000,13.089319726027397
9011701200,6.847483561643836
12095012701,7.733757808219178
28035010500,9.504101369863014
39101010300,11.283889315068493
4013813100,9.329267397260274
13135050534,11.08739397260274
51760061000,9.057235616438356
29195090200,9.221596438356164
13231010400,10.884825753424658
12085001802,6.638394794520548
26157000500,8.954892602739726
48439121608,10.324661643835616
51143011200,9.767877534246575
12086010016,7.308202191780822
9007580100,8.324571506849315
6015000202,7.128159452054794
36081022002,9.546845479452055
6001436401,8.751112657534247
32003003241,6.334208767123288
45031011000,9.961698082191781
6085502903,7.72620194520548
36065024500,7.185999452054794
9009186100,8.262085479452055
48001950600,9.481174520547945
6085503111,7.673275698630137
42091206802,10.811438904109589
54039013000,9.984363835616438
17031061500,12.846711506849315
42021012500,10.764973698630137
6037218110,13.253015890410959
36081062000,9.25315205479452
4013810300,9.533885479452055
42101017202,11.350071506849315
34001010403,8.708704383561644
42101003100,11.508095342465753
37183054209,10.58306
41005024000,6.056808493150685
42101008102,11.472382465753425
12005001502,9.283205479452055
4021000604,5.285933150684932
48027020100,9.711627123287671
48439114003,10.083287123287671
34039036100,9.530065753424658
12099000213,6.428166575342466
6001438400,8.640781917808219
22071005602,8.638620547945206
6037532102,14.031082191780822
17031242300,13.066477808219178
54039013600,10.011305479452055
6059099251,12.762928219178082
6077004106,10.486886575342466
27003051202,7.709403616438356
1101003302,11.70566794520548
48201341502,9.996247123287671
39115968800,10.717188767123288
12011060505,6.974321095890411
48215020701,9.00912
36047111600,9.764520821917808
19153000201,9.046731232876712
42091207103,10.560878356164384
53033020401,7.176378356164384
24003731203,10.05283095890411
10003002700,10.297335616438356
23009966100,6.018375260273973
36119013301,9.241798273972603
51510201100,9.490521643835616
22055000604,9.235299726027397
48441012000,7.917345205479452
24033802407,9.590347123287671
22071000300,8.595973424657534
20091053422,9.519281917808219
48453001846,10.078155342465753
51059421102,9.17648
53053071902,7.175867589041096
27035950900,5.932884602739726
51007930100,8.681324383561644
53015001900,6.145635068493151
39019720700,10.864505479452055
28033071200,9.895864383561644
6073016616,9.853783835616438
12115001505,7.510824931506849
36085020801,9.43010602739726
13063040509,11.353491506849315
24015031400,10.406495616438356
55025011506,9.810470410958904
39035171203,11.798788767123288
4013109802,9.385897534246575
13301970500,10.565524383561644
26037011002,10.032881835616438
36005016900,9.83924794520548
34003048100,9.515692109589041
8005005629,7.38544794520548
55087012503,9.205381369863014
24005490200,10.349888219178082
48439111544,10.33867095890411
33017085000,7.072231726027397
8099000700,5.832805479452055
6037292000,13.190960273972603
48113006900,10.38718301369863
12127082301,7.266961643835616
1015002400,11.024293698630137
5131010202,9.648459178082192
33011014201,7.62372301369863
36103201001,6.77119205479452
27139080800,7.21416301369863
41035971000,6.976321917808219
33011019502,7.124201534246575
42091206906,10.68898794520548
34015500203,10.995381095890411
51710005702,8.707914520547945
42091205805,10.851380821917808
34031246001,9.003108712328767
17161024300,10.564929589041096
12101031205,7.792324109589041
18069961300,12.072451232876712
26147626000,10.563401917808219
29047021103,9.610696164383562
6037101220,10.673599452054794
13247060403,11.330863835616438
39035193800,11.713439178082192
8031003001,8.302989589041096
36047021700,10.117412328767123
6001443001,8.14737095890411
26125141500,10.567298082191781
51105950300,9.338832328767123
19089960200,8.21845205479452
21205950400,9.41249205479452
28087001000,10.251807123287671
40143005402,9.90105095890411
26075000500,10.574837534246575
17031824800,13.15591698630137
6067009316,9.643543287671233
48325000200,8.397321342465753
4013061010,8.342333698630137
17163504302,11.193489863013699
25009250500,7.513550876712329
6073003202,10.30285698630137
48491020602,10.015357260273973
5091020801,9.91548
17031820606,13.086996712328767
26041970200,6.544927123287671
13067031114,11.447116712328767
1103005304,11.158102191780822
6075017101,9.062155068493151
26125126500,10.21297205479452
6099002200,11.25017095890411
32003003314,5.765406904109589
36005042300,9.903462164383562
30061964600,8.272035890410959
25003932300,7.255445232876712
6037670602,11.652167397260274
6059099216,12.449556164383562
47165021008,10.707233424657534
27053026508,7.495926410958904
25017350200,7.532349863013699
24005408704,10.296085479452055
22065960500,9.341749315068493
39095007301,11.33099095890411
26147651100,10.526340821917808
8069000504,5.512251150684932
6001423901,9.739447397260274
4013815700,8.852960273972603
24033801701,9.401472328767123
37027030200,9.00635698630137
25025981501,7.506752602739726
37119003802,10.791233150684932
12011010702,6.655742465753425
25021441204,7.234384109589041
45045000700,10.167992328767123
8059980000,7.423578356164384
26125160000,10.898941917808219
6037407501,13.18284794520548
24031703209,10.124397260273973
27053026610,7.424779095890411
40143008501,9.995367397260274
6055200501,9.697798356164384
1073001400,12.506553150684932
5033020302,10.170697534246575
12099007203,6.525940273972603
48439113810,10.232903835616438
36059405400,9.177718904109589
36047080200,10.082642739726027
26019000200,7.254486493150685
36055014301,8.597647397260274
32003003222,6.53385397260274
38017010303,6.664607095890411
12086017000,7.205588219178082
17031490800,13.288885205479452
4013812500,9.192465205479452
53045960400,5.44331301369863
17197880505,12.531430410958904
35043010722,6.317195342465753
42095015902,9.986096438356164
20045000901,9.445553424657534
26093710300,10.068188219178082
55053960200,7.823211506849315
40143001700,9.928621095890411
26163540300,10.993257808219178
34029727001,7.92056904109589
40143000600,9.76445205479452
48201410300,11.620793150684932
34025812300,8.440873150684932
17197883306,11.937617808219178
12099005933,6.60688
39045031600,10.870704657534247
12035060106,7.192521369863014
31001966200,7.599281917808219
6089010603,7.358426575342466
37031970103,7.695261643835616
26163985200,11.049135890410959
13313000200,10.376428493150685
40027201201,9.577665753424658
39049000820,11.647292876712329
48135000400,7.577718630136986
37157040501,9.67199205479452
42013011600,10.453669315068493
5019953900,9.783878356164384
42103950702,8.354599178082192
35001004401,6.734115890410959
17031826902,13.150778356164384
53015000502,6.335845753424658
17031824113,12.821448767123288
13241970301,8.573262465753425
13121002800,11.620618356164384
44007012803,7.035822739726027
51183870202,8.7634
1111000300,10.483552602739726
39113050401,11.837298904109589
13089021813,11.401799452054794
39167020400,10.579094520547945
48113013609,10.502154246575342
48453001712,10.113021369863014
5145070500,10.004910136986301
20177001603,9.34012
48201556000,10.422515890410959
12105010701,8.068585835616438
